,timestamp,gravityX,gravityY,gravityZ,accelX,accelY,accelZ,rotX,rotY,rotZ,roll,pitch,yaw,activity
109,1579037308002,0.9372528195381165,0.09737759828567503,-0.33477452397346497,-0.0006836056709289551,0.002582728862762451,-0.03090238571166992,0.043645326048135764,0.10909977555274963,-0.12786182761192322,1.2277332316415297,-0.09753215773422777,0.17007406153190066,Workout_Tracker_WatchKit_Extension.State.down
110,1579037308022,0.9379562139511108,0.10016966611146927,-0.3319692015647888,-0.002439916133880615,-0.021342754364013672,0.02239888906478882,0.04818095266819,0.195593923330307,-0.19524645805358887,1.230626257306734,-0.1003379421307436,0.1681470200924375,Workout_Tracker_WatchKit_Extension.State.down
111,1579037308042,0.938568949699402,0.10393351316452026,-0.329068124294281,-0.026429057121276852,-0.05437296628952026,0.01806348562240601,0.16134320199489596,0.19911953806877136,-0.320245623588562,1.2335815208531449,-0.10412154644555034,0.16433599033179824,Workout_Tracker_WatchKit_Extension.State.down
112,1579037308061,0.9387065172195436,0.10915159434080124,-0.32697948813438416,-0.00012314319610595703,-0.008687719702720642,-0.02111923694610596,0.1752326488494873,0.1559285819530487,-0.409347802400589,1.2356101713606282,-0.1093695043250762,0.15868813698180234,Workout_Tracker_WatchKit_Extension.State.down
113,1579037308080,0.9388540983200072,0.11629504710435867,-0.32408058643341064,0.005756497383117676,-0.044197268784046166,0.023238301277160645,0.2006237506866455,0.22483834624290466,-0.4994058012962341,1.238415323166583,-0.11655879402476678,0.15175757658049524,Workout_Tracker_WatchKit_Extension.State.down
114,1579037308099,0.9393596649169922,0.12403393536806108,-0.3197167813777924,-0.014524459838867188,0.02519702166318893,-0.018418014049530033,0.2849045395851135,0.35941141843795776,-0.5602681040763855,1.2427386618178808,-0.12435418839042815,0.14393750198820945,Workout_Tracker_WatchKit_Extension.State.down
115,1579037308118,0.9404765367507936,0.13213440775871274,-0.3131193220615387,-0.0071117281913757316,-0.015114769339561462,-0.008047640323638916,0.4260616600513458,0.4763265550136566,-0.6862891316413879,1.2494026241114091,-0.13252196523120452,0.1334348913499521,Workout_Tracker_WatchKit_Extension.State.down
116,1579037308139,0.9411170482635498,0.14204104244709015,-0.30679360032081604,0.015883684158325195,-0.007550075650215148,0.016815602779388428,0.38777634501457214,0.3540061414241791,-0.7436842322349548,1.255670364254902,-0.14252305487921926,0.1208292318450264,Workout_Tracker_WatchKit_Extension.State.down
117,1579037308158,0.9410368800163268,0.1523132175207138,-0.3020755350589752,-0.006283402442932129,0.0631561428308487,0.02073401212692261,0.3010339736938477,0.3009145855903625,-0.6807795763015747,1.2601839250514897,-0.1529083843428503,0.11036776542554794,Workout_Tracker_WatchKit_Extension.State.down
118,1579037308178,0.940285623073578,0.16305512189865112,-0.29878970980644226,-0.013741433620452879,-0.050109565258026116,0.027457892894744877,0.2705056369304657,0.2376699447631836,-0.7015581130981445,1.2631222418051198,-0.16378642518715292,0.10071902266253546,Workout_Tracker_WatchKit_Extension.State.down
119,1579037308196,0.9391626119613647,0.17442257702350614,-0.2958880960941315,-0.03820741176605225,-0.10839779675006866,0.009892642498016356,0.3603556156158447,0.25914132595062256,-0.8245798945426941,1.2655852447809033,-0.17531931862583489,0.08956782865321174,Workout_Tracker_WatchKit_Extension.State.down
120,1579037308216,0.9376806020736694,0.18844760954380035,-0.2919628322124481,-0.013486266136169434,-0.054460182785987854,0.01240652799606323,0.4076160788536072,0.3041694462299347,-0.9931910037994384,1.2689439630205324,-0.18958119242586516,0.07705397083573556,Workout_Tracker_WatchKit_Extension.State.down
121,1579037308235,0.9349926710128784,0.2057986706495285,-0.2888515889644623,0.02701300382614136,0.053127720952034004,0.08711516857147218,0.24479255080223086,0.1546599268913269,-1.0260046720504759,1.2711629394636903,-0.20727977254875815,0.06481759937317981,Workout_Tracker_WatchKit_Extension.State.down
122,1579037308255,0.9316797852516174,0.22059740126132965,-0.2886333763599396,-0.013573646545410156,0.12493787705898285,0.0028514862060546875,0.11439432948827745,0.0007269345223903656,-0.7969485521316528,1.2703741390468268,-0.2224269235266497,0.0569267047280348,Workout_Tracker_WatchKit_Extension.State.down
123,1579037308274,0.92867773771286,0.2315645813941956,-0.2897154986858368,-0.01763647794723511,-0.034024298191070564,-0.07654118537902832,0.14858771860599518,-0.038953937590122216,-0.6161465048789978,1.2683984004528688,-0.2336856665371151,0.05069366790035377,Workout_Tracker_WatchKit_Extension.State.down
124,1579037308294,0.9262828826904296,0.2415502071380615,-0.28922873735427856,-0.0010356903076171877,-0.026202917098999023,-0.02577364444732666,0.3283340334892273,0.16552135348320007,-0.7157626152038574,1.2681422551062205,-0.24396304435846736,0.04135980209929685,Workout_Tracker_WatchKit_Extension.State.down
125,1579037308315,0.923855185508728,0.25423699617385864,-0.2861030995845795,0.003467202186584473,-0.006113827228546143,0.06399619579315187,0.17635303735733032,0.21266646683216092,-0.8510413169860841,1.2704790573296316,-0.2570586997945658,0.03196060690820997,Workout_Tracker_WatchKit_Extension.State.down
126,1579037308332,0.9201327562332152,0.26892030239105225,-0.284670889377594,0.013872981071472168,0.023422837257385254,0.039202749729156494,0.13234883546829224,0.060765385627746575,-0.8139810562133789,1.2707561800244194,-0.2722718763777144,0.02455310985265469,Workout_Tracker_WatchKit_Extension.State.down
127,1579037308351,0.9164647459983826,0.28111132979393005,-0.2847257852554321,-0.014838159084320068,0.06517162919044495,-0.03174149990081787,0.16973935067653656,0.0789770781993866,-0.7241694331169128,1.2695718790049275,-0.2849519348488773,0.017374560459417744,Workout_Tracker_WatchKit_Extension.State.down
128,1579037308372,0.9129528999328612,0.2912931442260742,-0.28577160835266113,2.6226043701171875e-05,0.03213214874267578,-0.020075559616088867,0.19340606033802032,-0.026004541665315628,-0.627106785774231,1.267438695122474,-0.2955783102082022,0.009484451402141384,Workout_Tracker_WatchKit_Extension.State.down
129,1579037308390,0.9096088409423828,0.3011324107646942,-0.2862357497215271,0.010496139526367188,-0.010971277952194214,0.0422934889793396,0.15478569269180298,0.02365298569202423,-0.6416926383972168,1.2659266047052111,-0.30587997825170954,0.002091193434593967,Workout_Tracker_WatchKit_Extension.State.down
130,1579037308410,0.9059789776802064,0.3110507130622864,-0.2871402204036713,-0.00029355287551879883,0.09259003400802612,0.0035403966903686523,0.20159848034381864,-0.0190496239811182,-0.6065815091133118,1.2638723423128688,-0.3162983752490618,-0.005339189586326838,Workout_Tracker_WatchKit_Extension.State.down
131,1579037308429,0.9025595188140868,0.3180863559246063,-0.29018428921699524,0.0008370876312255858,0.016432076692581173,0.019096672534942627,0.13117197155952454,-0.17781130969524386,-0.3530248999595642,1.2597218409222817,-0.3237103316038921,-0.011181017032488295,Workout_Tracker_WatchKit_Extension.State.down
132,1579037308449,0.8997765779495239,0.322141706943512,-0.29432329535484314,-0.003917813301086426,0.011812150478363035,-0.027530312538146973,0.11531391739845274,-0.2284795492887497,-0.2547419965267181,1.2546598102855089,-0.32799093151446396,-0.0151773932531246,Workout_Tracker_WatchKit_Extension.State.down
133,1579037308468,0.897131621837616,0.3264443278312683,-0.29763779044151306,-0.0013948678970336914,0.04716712236404419,0.002273440361022949,0.003907764796167612,-0.1910506784915924,-0.2971347272396088,1.2504570228264251,-0.33253935429181064,-0.018057258726369936,Workout_Tracker_WatchKit_Extension.State.down
134,1579037308488,0.8945811986923218,0.3305584490299225,-0.3007569909095764,0.016353249549865726,-0.006156623363494873,-0.02900069952011108,-0.02221012115478516,-0.20935317873954773,-0.18009093403816226,1.2464692145160081,-0.3368952392799367,-0.019345676607948628,Workout_Tracker_WatchKit_Extension.State.down
135,1579037308507,0.892802894115448,0.3342936038970947,-0.3019103705883026,-0.033946692943573,0.07059836387634277,-0.004913389682769775,-0.028526874259114262,-0.11772145330905914,-0.13936853408813474,1.244707936510563,-0.34085561286568306,-0.019216377133287832,Workout_Tracker_WatchKit_Extension.State.down
136,1579037308527,0.8913398981094359,0.33708202838897705,-0.3031303286552429,-0.01867455244064331,0.01271045207977295,-0.04200822114944458,0.031081328168511387,-0.05087606981396675,-0.16108182072639465,1.242982642369302,-0.3438158158361748,-0.020334956071732437,Workout_Tracker_WatchKit_Extension.State.down
137,1579037308546,0.8907339572906494,0.33890724182128906,-0.30287599563598633,-0.001924753189086914,-0.0020999908447265625,-0.04433774948120117,0.1463671773672104,0.096644289791584,-0.1844441294670105,1.2430311958809706,-0.3457551697489237,-0.02353438848945686,Workout_Tracker_WatchKit_Extension.State.down
138,1579037308565,0.8899037837982178,0.3415956497192383,-0.3022958040237427,-0.010341405868530272,0.04548931121826172,-0.00028598308563232416,0.09826330095529556,0.027949046343564987,-0.17831219732761386,1.243331293533603,-0.3486141450070032,-0.027469090064328062,Workout_Tracker_WatchKit_Extension.State.down
139,1579037308614,0.8889684677124023,0.34359538555145264,-0.3027801215648651,-0.006445884704589844,0.04500019550323486,-0.0002899169921875,0.0999046042561531,0.0259244367480278,-0.06629778444766997,1.2425226641817202,-0.3507427031527457,-0.030521170127401062,Workout_Tracker_WatchKit_Extension.State.down
140,1579037308624,0.8885562419891357,0.3438073396682739,-0.3037475347518921,-0.012335538864135742,0.03636538982391357,0.00800168514251709,0.16659121215343475,0.04086872190237045,-0.056809477508068085,1.2414059170514344,-0.3509684092006731,-0.03382526123494017,Workout_Tracker_WatchKit_Extension.State.down
141,1579037308634,0.8882933259010315,0.34366366267204285,-0.30467697978019714,-0.002184927463531494,0.011667728424072266,0.01663684844970703,0.16796408593654633,0.05190630629658699,-0.05572210997343064,1.2403788221867815,-0.3508154148826524,-0.0377769971305849,Workout_Tracker_WatchKit_Extension.State.down
142,1579037308644,0.8883734941482544,0.3437382280826569,-0.30435803532600403,-0.00022035837173461914,0.03757891058921814,0.02028518915176392,0.17062003910541534,0.06904324889183044,-0.05227597802877426,1.2407277851704208,-0.35089479893556325,-0.041235236760947806,Workout_Tracker_WatchKit_Extension.State.down
143,1579037308663,0.8880202174186707,0.34422361850738525,-0.3048394620418549,0.023387253284454342,-0.04531919956207275,-0.003998398780822754,0.14347738027572632,-0.005039721727371216,-0.019427752122282985,1.2401207487713617,-0.3514117401029759,-0.0442278439099956,Workout_Tracker_WatchKit_Extension.State.down
144,1579037308682,0.8875843286514282,0.3447743058204651,-0.3054854869842529,-0.010066688060760498,0.01971238851547241,0.035099685192108154,0.11702686548233032,0.008977942168712616,-0.06227002292871475,1.2393190744028573,-0.35199834936578434,-0.04718283581508261,Workout_Tracker_WatchKit_Extension.State.down
145,1579037308701,0.8870817422866821,0.34578830003738403,-0.3057994842529297,0.018527388572692868,6.74128532409668e-05,-0.014116287231445312,-0.0028654532507061963,-0.030271651223301888,-0.046039655804634094,1.2388283103131026,-0.3530787867427565,-0.048069828631864285,Workout_Tracker_WatchKit_Extension.State.down
146,1579037308721,0.8868131637573242,0.3462982773780823,-0.3060018420219421,-0.010668694972991943,0.06330865621566772,-0.03117161989212036,-0.02420855686068535,-0.028391534462571144,0.04028884321451187,1.2385310872933701,-0.3536223462594957,-0.04786589968612971,Workout_Tracker_WatchKit_Extension.State.down
147,1579037308741,0.8870651125907898,0.34489065408706665,-0.30685970187187195,-0.010646045207977295,-0.00780874490737915,-0.008539438247680664,0.03180011361837387,-0.08804699033498764,0.06585624814033507,1.2377546860284547,-0.35212227847117833,-0.04782558721739817,Workout_Tracker_WatchKit_Extension.State.down
148,1579037308760,0.8868317604064941,0.3440600335597992,-0.3084629774093628,0.004220485687255859,0.043177515268325806,0.034644007682800286,0.06191593781113625,-0.0922611802816391,0.046552330255508416,1.2360597509066489,-0.35123751190389196,-0.04853509670394823,Workout_Tracker_WatchKit_Extension.State.down
149,1579037308779,0.8868545889854431,0.3423265814781189,-0.3103201389312744,-0.0010208487510681152,0.0840650200843811,-0.014158010482788088,0.06291861832141876,-0.08240367472171782,0.10350003093481064,1.2342008224334722,-0.3493919856664243,-0.04885189702610518,Workout_Tracker_WatchKit_Extension.State.down
150,1579037308798,0.8871334195137024,0.3397198021411896,-0.312380850315094,-0.02771264314651489,0.004426956176757813,0.02394396066665649,0.06245096772909165,-0.1191667467355728,0.182084321975708,1.2322306698742342,-0.3466189585527751,-0.04924282298623482,Workout_Tracker_WatchKit_Extension.State.down
151,1579037308818,0.8870757222175598,0.3376777172088623,-0.3147498369216919,-0.00414121150970459,-0.0969550609588623,-0.053215861320495605,0.11466250568628313,-0.07943645864725113,0.03913915902376175,1.2298363850076937,-0.344448601307284,-0.05027242375622737,Workout_Tracker_WatchKit_Extension.State.down
152,1579037308837,0.8865545392036438,0.33867719769477844,-0.3151440918445587,-0.003940403461456299,-0.01522138714790344,-0.0061754584312438965,0.06813522428274155,0.03975643590092659,-0.1092764139175415,1.229256222025877,-0.3455106619024431,-0.052068858291227836,Workout_Tracker_WatchKit_Extension.State.down
153,1579037308857,0.8857311606407166,0.3411206901073456,-0.3148229122161865,0.012767434120178223,-0.01253792643547058,0.026645421981811523,0.015073332935571669,0.03551995009183884,-0.10815788805484773,1.2292847979257264,-0.3481088450755193,-0.05332469216873085,Workout_Tracker_WatchKit_Extension.State.down
154,1579037308876,0.8848581314086914,0.3435346782207489,-0.3146525323390961,0.0002279281616210937,0.0108201801776886,0.002198338508605957,-0.09127520769834517,-0.07899445295333862,-0.09032908827066423,1.2291444030076042,-0.3506780587684333,-0.05269578925461692,Workout_Tracker_WatchKit_Extension.State.down
155,1579037308896,0.8841276168823242,0.34439557790756226,-0.31576257944107056,-0.004565179347991943,0.013300955295562744,0.012127935886383057,-0.07631223648786545,-0.052696645259857185,-0.06169185042381287,1.2277696501877795,-0.3515948911655463,-0.05182587776798372,Workout_Tracker_WatchKit_Extension.State.down
156,1579037308915,0.8834951519966125,0.3447990715503693,-0.31708931922912603,0.0015756487846374512,0.04285046458244324,0.034023523330688484,-0.0681922659277916,-0.09464843571186066,-0.024305863305926326,1.2262119656118575,-0.35202472632711834,-0.05104356923445477,Workout_Tracker_WatchKit_Extension.State.down
157,1579037308954,0.8829140663146973,0.34522584080696106,-0.3182406723499298,-0.007166385650634766,-0.0017504990100860596,-0.03522920608520508,-0.06310402601957321,-0.08867138624191284,-0.010943186469376087,1.2248481607315511,-0.3524794108502676,-0.049745916629803565,Workout_Tracker_WatchKit_Extension.State.down
158,1579037308956,0.8824051022529602,0.346114844083786,-0.3186869025230408,-0.006382763385772705,0.012054681777954102,-0.023521959781646732,-0.033989280462265015,-0.06240999326109886,-0.040707476437091834,1.2242167494762148,-0.3534268270162054,-0.04900914688484441,Workout_Tracker_WatchKit_Extension.State.down
